0,1,2
4206946,4245879,0.125
4115899,4422792,0.125
4376359,4233781,0.125
4013214,3952902,0.125
4021644,4092680,0.125
4090943,3930984,0.125
4243989,4188801,0.125
4381129,3975075,0.125
4133366,4119225,0.125
4228675,4338563,0.125
4381672,4512192,0.125
4155203,3935965,0.125
4081336,4134804,0.125
4117929,4027818,0.125
4046098,3954282,0.125
4331209,4214445,0.125
4194173,4027850,0.125
4469626,4371458,0.125
4225200,4509869,0.125
4243989,4545594,0.125
4207049,4059384,0.125
4290454,3940106,0.125
4328868,4175835,0.125
3966318,4018434,0.125
4224839,4452099,0.125
4389976,4071152,0.125
4408804,4509256,0.125
3941266,4050598,0.125
3941266,4037395,0.125
4068750,4457741,0.125
3943800,4067424,0.125
4371386,4272109,0.125
3977039,4098200,0.125
4431592,4126614,0.125
4408804,4209054,0.125
4010841,4269561,0.125
3941221,4079799,0.125
4068750,4424890,0.125
4408804,4523731,0.125
4255213,4149876,0.125
4413042,4069117,0.125
3941266,4354590,0.125
4251140,4066256,0.125
4072927,4141009,0.125
4473107,4403479,0.125
4381129,4143935,0.125
4078764,4281658,0.125
4092373,4102942,0.125
4072927,4024495,0.125
4461216,3974529,0.125
4303359,4117891,0.125
4221596,4277270,0.125
4489098,4144347,0.125
4317657,4321061,0.125
3942431,4335733,0.125
4194480,4472661,0.125
4389976,4138140,0.125
4408804,4542569,0.125
4090943,4128474,0.125
4081338,4224142,0.125
3941266,4062461,0.125
4475511,4095271,0.125
4078764,4447040,0.125
4076325,4493509,0.125
4441042,4021061,0.125
4072927,4246845,0.125
4076325,3978946,0.125
4078764,4171119,0.125
3936023,4181293,0.125
4009090,4298444,0.125
4092373,4018733,0.125
4194480,4054117,0.125
4397422,4015957,0.125
4473107,4177651,0.125
4334454,4304163,0.125
4269340,4023857,0.125
4257602,4432553,0.125
4431592,4482723,0.125
3977039,4069540,0.125
3977373,4040403,0.125
4209595,4365029,0.125
3943800,4189039,0.125
4187749,4354590,0.125
4453759,4512547,0.125
4244833,4072605,0.125
4303359,4239128,0.125
4165405,4007229,0.125
4303149,3997962,0.125
4033828,4092088,0.125
4078036,4165358,0.125
4129320,4116373,0.125
3985986,4471797,0.125
4139104,4150755,0.125
4133366,4364108,0.125
4419777,4005612,0.125
4406805,4521319,0.125
3994539,4093177,0.125
4014840,4107239,0.125
3936023,4027357,0.125
4210238,4496317,0.125
4210238,4155241,0.125
3978771,4391600,0.125
4062220,4411651,0.125
4203393,4434110,0.125
4344653,4103323,0.125
3941266,4372722,0.125
3964211,4080693,0.125
4033828,4368772,0.125
4461216,4381093,0.125
4224910,4005683,0.125
4250864,4535751,0.125
4085501,4403825,0.125
4334454,4487100,0.125
4183348,4079867,0.125
4441042,4542587,0.125
4250864,4037568,0.125
4085501,4146930,0.125
4079707,4142486,0.125
4410094,3953937,0.125
4389382,4309309,0.125
4303149,4427102,0.125
4051595,4111076,0.125
4155203,4014345,0.125
3969233,3981808,0.125
4475511,4104876,0.125
4033828,4112622,0.125
4224839,4008628,0.125
3985713,4322301,0.125
4473107,4351156,0.125
4480743,4130309,0.125
4129129,4309994,0.125
4012715,4036057,0.125
4011772,4389022,0.125
4045921,3951370,0.125
4081633,4186284,0.125
4453759,4189077,0.125
4473107,4500944,0.125
4031792,4240386,0.125
4037696,3933012,0.125
4015692,3984129,0.125
4376359,4434599,0.125
4113710,4110288,0.125
4376359,3987783,0.125
3937563,4342242,0.125
4068750,4291416,0.125
4480743,3999732,0.125
3964785,4094467,0.125
3977039,4191134,0.125
4228675,4253925,0.125
4156518,4023583,0.125
4137885,4121194,0.125
4178256,3985659,0.125
4178256,4289755,0.125
4475511,4302814,0.125
3996204,4492784,0.125
4281783,4061257,0.125
4021644,4009374,0.125
4174098,4148557,0.125
4183392,4153095,0.125
4178256,4036764,0.125
4156518,4378817,0.125
4015692,4065032,0.125
3964785,4105245,0.125
4203615,4106568,0.125
4146273,4035306,0.125
4146273,4523731,0.125
4011772,3995938,0.125
4072927,4448179,0.125
3943800,4523731,0.125
4072924,4141332,0.125
3988227,4348459,0.125
4350086,4475530,0.125
4262038,4060868,0.125
4293645,4013789,0.125
3942504,4312373,0.125
4037714,4354590,0.125
4337626,4373355,0.125
4389382,4325833,0.125
4187749,4193727,0.125
4453759,4405046,0.125
3936023,4017050,0.125
4045921,4268081,0.125
3943800,4485703,0.125
4233907,4440294,0.125
4187749,4101020,0.125
3942055,4152630,0.125
4129331,4343464,0.125
4045921,4339219,0.125
4431592,4044050,0.125
4129391,4107830,0.125
3933028,4359284,0.125
4178856,4083610,0.125
4461066,4007540,0.125
4203615,4042260,0.125
4447738,4150301,0.125
3964211,4441833,0.125
4410132,4323969,0.125
3972556,4022508,0.125
4222473,4205407,0.125
4038735,4180293,0.125
3941221,3993176,0.125
4281783,4418626,0.125
4039842,4096392,0.125
4410132,4430698,0.125
4233907,4488633,0.125
4129331,4258863,0.125
4027191,4010400,0.125
4410132,4347712,0.125
4381494,4052595,0.125
4055196,4218891,0.125
4381834,4254960,0.125
4333497,4098294,0.125
4177714,4497135,0.125
4170639,4440679,0.125
4228751,4504065,0.125
4173121,4356696,0.125
4181205,3976153,0.125
4177714,4515039,0.125
4370008,3959790,0.125
3933331,3987983,0.125
4208759,3934608,0.125
4252090,4302931,0.125
4332513,3978586,0.125
3964346,4452099,0.125
4198718,4265477,0.125
4243072,4095733,0.125
4025830,4055296,0.125
4222519,4419863,0.125
3980320,3945667,0.125
4279368,3991643,0.125
4004452,3998934,0.125
4263108,4515671,0.125
4100038,4409037,0.125
4389382,4065919,0.125
3933331,4558883,0.125
4025830,4047079,0.125
4377298,4266903,0.125
4342017,4045761,0.125
3957072,4440189,0.125
3996200,4096132,0.125
3935674,4101156,0.125
3935674,3973744,0.125
4025484,4012355,0.125
4263352,4374738,0.125
4173121,3936226,0.125
4345894,4161103,0.125
4282910,4535019,0.125
3935674,4190272,0.125
4398770,4071280,0.125
4462628,4027912,0.125
4332513,4082379,0.125
4441535,4278118,0.125
4333497,4406383,0.125
4173121,4147024,0.125
4177831,4074694,0.125
4278372,4380920,0.125
4282910,4265282,0.125
4232164,4486427,0.125
4232164,4278612,0.125
4332513,4138792,0.125
4475754,4169687,0.125
4441320,4212229,0.125
3992052,4376360,0.125
4242099,4524006,0.125
4377298,4390151,0.125
4377298,4550926,0.125
4004452,4483832,0.125
3935674,4498319,0.125
4279368,3957286,0.125
4357923,3987132,0.125
4456271,4222532,0.125
4475754,3940106,0.125
4155472,4174021,0.125
3964211,4248265,0.125
4216752,4252296,0.125
4004452,4359284,0.125
4004452,4076486,0.125
4263108,4468293,0.125
4335541,4492315,0.125
3964346,3955443,0.125
4177714,4140075,0.125
4206946,3974529,0.125
4155472,3934729,0.125
4486560,4440886,0.125
4475754,4551967,0.125
4114529,4190322,0.125
4250136,3962394,0.125
4162579,4183346,0.125
4250136,4560428,0.125
4025830,4136308,0.125
4020978,4330072,0.125
4418719,3936903,0.125
4462628,4477015,0.125
4155472,4150723,0.125
4475754,3997742,0.125
4445393,4191284,0.125
4441042,3970195,0.125
4136989,4216585,0.125
4323151,4247244,0.125
4208759,4400969,0.125
4337849,4132395,0.125
4443652,3973996,0.125
4407104,4051833,0.125
4225200,3956817,0.125
4390355,4361207,0.125
4015692,4495902,0.125
4117208,4172182,0.125
4208759,4400876,0.125
4357923,4134259,0.125
4453778,4502557,0.125
4410094,4228877,0.125
4198715,4545359,0.125
4216752,3993089,0.125
4137647,4191543,0.125
4284377,4050833,0.125
3990534,4285401,0.125
3974058,4439466,0.125
4406120,4336564,0.125
4303228,4524234,0.125
4410094,4553671,0.125
4208759,4429491,0.125
4282910,4015782,0.125
4116801,4521281,0.125
3942504,4084657,0.125
4279368,4132457,0.125
4086219,4481190,0.125
3956890,4451583,0.125
4197997,4513913,0.125
4337738,4449490,0.125
3965847,4086724,0.125
4110610,4258812,0.125
4343577,4271846,0.125
4250136,3964527,0.125
4421208,4287965,0.125
4433015,4274996,0.125
4124318,4056298,0.125
4296617,4006498,0.125
3965847,4321810,0.125
4397595,4471962,0.125
4397595,4074928,0.125
4296933,4400924,0.125
3933331,4175656,0.125
4350054,4445669,0.125
3974058,3941676,0.125
4462628,4185565,0.125
4437396,4213443,0.125
4116801,4263112,0.125
4333497,4511065,0.125
4280608,4445605,0.125
4392597,4226152,0.125
3961406,4251122,0.125
4192747,4250024,0.125
4064024,4206188,0.125
4078328,4494268,0.125
3942504,4033377,0.125
4066054,3978479,0.125
4064024,4191700,0.125
3965847,4340291,0.125
4228751,4123883,0.125
4254653,4300402,0.125
3965847,4089118,0.125
4351544,3961806,0.125
3950248,3993017,0.125
4167688,4017852,0.125
3981688,3976809,0.125
3992024,4557453,0.125
4143012,4106296,0.125
4181205,4193607,0.125
4037696,3937311,0.125
4341382,4474208,0.125
4078328,3995363,0.125
4078328,4476617,0.125
4274657,4180283,0.125
3966015,4073340,0.125
4055228,4037429,0.125
4173121,4117668,0.125
4437696,4030705,0.125
4183348,4266526,0.125
4441320,3960234,0.125
4134084,4127828,0.125
3952774,4299252,0.125
3996200,4102875,0.125
4360610,4482663,0.125
4363317,4346699,0.125
4270437,4543807,0.125
4431252,4185882,0.125
4116240,4271749,0.125
3990534,4505364,0.125
4437696,4438825,0.125
4209595,4264755,0.125
4156768,3960613,0.125
4323786,4344441,0.125
4335541,4349922,0.125
4397595,4425780,0.125
4322108,4027737,0.125
4397595,4407318,0.125
4108483,4551967,0.125
4437696,3986294,0.125
4437396,4139953,0.125
4449751,4271944,0.125
4390355,4079912,0.125
4345894,4167918,0.125
4407104,4373313,0.125
4345894,4288980,0.125
3967013,4006012,0.125
4487045,3974949,0.125
3933331,4092050,0.125
4342343,4275130,0.125
4392597,4156226,0.125
4043252,4208827,0.125
4067631,4276706,0.125
4329459,3957811,0.125
4162579,4156417,0.125
4299527,4077607,0.125
4272818,4094371,0.125
4226016,4213004,0.125
4185128,4151143,0.125
4363310,4189064,0.125
4043252,3995460,0.125
4329459,4248882,0.125
4433627,4079799,0.125
4262940,4487216,0.125
4348061,4213654,0.125
4272818,4270176,0.125
4185128,4139514,0.125
4329459,3992394,0.125
4043252,4313281,0.125
4272818,4295140,0.125
4402234,4237599,0.125
4475665,3930755,0.125
4332513,4506924,0.125
4317941,4118559,0.125
4323660,4296225,0.125
4443033,4465290,0.125
3964785,4254924,0.125
4431277,4231445,0.125
4176709,4120267,0.125
4335847,4301524,0.125
4317941,4235777,0.125
4317941,4209520,0.125
4249644,4433765,0.125
3995538,3980352,0.125
4323762,4107466,0.125
4341905,4007182,0.125
4062399,4108236,0.125
3939779,4003582,0.125
4341905,4020008,0.125
4015692,4106790,0.125
4341905,4520129,0.125
3992231,4170499,0.125
4029192,4271707,0.125
4484676,4397599,0.125
4062399,3981346,0.125
4245939,4305315,0.125
4042270,4259815,0.125
4046098,4282952,0.125
4226016,3933000,0.125
4415875,4481491,0.125
4262719,3969179,0.125
4279368,4212445,0.125
4222838,4283249,0.125
4089048,4361975,0.125
4299527,4140230,0.125
3938780,4422819,0.125
3966381,4435241,0.125
3995607,4486360,0.125
4418578,4171643,0.125
4274646,4206819,0.125
4274646,4015375,0.125
4474860,4243569,0.125
4162579,4159575,0.125
4259044,4343601,0.125
4259044,4335994,0.125
4443033,4351209,0.125
4387580,3974676,0.125
4043256,4372505,0.125
4290454,4410301,0.125
4146275,3969003,0.125
4430283,4272468,0.125
3995607,4434110,0.125
4194304,4255118,0.125
4037815,4480556,0.125
4274646,4471793,0.125
4028778,4523582,0.125
4323660,4106296,0.125
4207049,4165358,0.125
4323786,4511195,0.125
4274505,4479395,0.125
3938780,4499970,0.125
4323660,4476215,0.125
4152953,4107968,0.125
4402234,4181283,0.125
4402234,4332147,0.125
4046098,4330045,0.125
4474860,4109039,0.125
4474860,4108813,0.125
4360086,4272109,0.125
4185128,4552755,0.125
4323660,4288568,0.125
4280493,4014336,0.125
4323660,4365029,0.125
4029180,4207769,0.125
4274505,4027733,0.125
4084498,4434899,0.125
4018133,4420848,0.125
4159092,4555970,0.125
4274505,4444286,0.125
4256505,4134841,0.125
4274646,3941047,0.125
3953632,4112169,0.125
4115899,3988980,0.125
4015692,4351502,0.125
3935129,4124520,0.125
4274646,4396249,0.125
4441752,4482114,0.125
4001887,4164765,0.125
4461516,4115616,0.125
3939779,3965739,0.125
4357923,4055997,0.125
4245939,4487168,0.125
4222838,4376672,0.125
4222838,4496423,0.125
4323786,4330752,0.125
4252090,3968779,0.125
4454187,4216177,0.125
4262940,4153278,0.125
4270437,4000575,0.125
4357923,4180042,0.125
4421236,4180167,0.125
4360610,3979356,0.125
3938204,4046395,0.125
4454187,4167430,0.125
4169610,4171825,0.125
3972222,4393674,0.125
4125303,4328650,0.125
4001887,4458281,0.125
4451374,4375163,0.125
3938204,4069525,0.125
4445393,4161904,0.125
4262940,4482194,0.125
3996384,4542033,0.125
4235116,4138203,0.125
4262940,4044992,0.125
3956890,4412033,0.125
4418719,4089320,0.125
4222838,4412885,0.125
4070041,4021028,0.125
4357923,4401060,0.125
4415875,4005381,0.125
4067626,4076343,0.125
4415875,3976921,0.125
4114529,4349596,0.125
4108483,4318557,0.125
4108483,4126228,0.125
3966015,4169558,0.125
4402847,4306986,0.125
4046098,4181043,0.125
4318573,4199201,0.125
4270437,4438678,0.125
3999465,4167894,0.125
4375757,4338794,0.125
4067626,4463992,0.125
4421236,4529117,0.125
4290231,3984135,0.125
3976584,4338440,0.125
4245939,4122221,0.125
3976584,4379094,0.125
4061859,4035267,0.125
4475665,4350266,0.125
3935129,4530828,0.125
4475665,4146339,0.125
4115899,4184659,0.125
4407104,4014143,0.125
4318573,4504094,0.125
4222519,4295608,0.125
4445393,4240329,0.125
4235116,4386675,0.125
4137647,4348818,0.125
4169693,4408938,0.125
4226016,4271396,0.125
4433627,4089610,0.125
4330031,4294199,0.125
4421236,4304335,0.125
4335847,4081754,0.125
4360086,4168853,0.125
4421236,4048052,0.125
4342017,4101855,0.125
3960628,4273177,0.125
4330031,4120427,0.125
4350054,4541295,0.125
4139962,4461279,0.125
4153058,4250966,0.125
4153058,4055159,0.125
4286557,4538567,0.125
4100192,4152527,0.125
4026272,4098261,0.125
4295446,3987957,0.125
3933385,4279419,0.125
4198913,4298209,0.125
3992362,3935893,0.125
4286557,4069794,0.125
4400117,4230016,0.125
4152949,4531429,0.125
4272921,4361771,0.125
4249280,4314676,0.125
4168553,3935965,0.125
4421308,4154452,0.125
4200081,4345550,0.125
4207975,3958347,0.125
4244902,4500605,0.125
3992362,4537928,0.125
4152514,4263438,0.125
4419560,4037598,0.125
4278402,4345879,0.125
4488889,4367081,0.125
4000661,4194266,0.125
4286557,4338897,0.125
4433935,4434516,0.125
4272921,4408180,0.125
4278402,4377133,0.125
4119111,4449490,0.125
4279441,4193339,0.125
4434866,4253482,0.125
4414632,4342119,0.125
4207975,4180014,0.125
4046402,4226440,0.125
4000661,4131029,0.125
4414632,4025720,0.125
3931410,3976687,0.125
4286557,4265615,0.125
4396330,4206620,0.125
4279441,4161336,0.125
4152949,4375030,0.125
4075624,4236157,0.125
4269340,4416406,0.125
4139098,4529088,0.125
4264748,4552755,0.125
4383047,4430496,0.125
4295014,4058103,0.125
4115356,4020043,0.125
4095609,4109890,0.125
3984667,4139070,0.125
4265030,4291472,0.125
4421308,4346784,0.125
4153058,4373535,0.125
4272921,3999934,0.125
4295446,4413769,0.125
3984667,4064954,0.125
4185802,4033544,0.125
3984667,4063604,0.125
3951254,3931857,0.125
4079744,4043489,0.125
4041943,4379656,0.125
4488889,4344784,0.125
4167924,4201164,0.125
3978862,4539496,0.125
4344653,4434599,0.125
4167924,4478038,0.125
4286557,4543928,0.125
4068871,3934909,0.125
4078764,4247399,0.125
4265030,4333748,0.125
4264748,3931109,0.125
4488889,3986574,0.125
4090592,4406178,0.125
4079744,4320005,0.125
4040186,4392494,0.125
4436789,3931421,0.125
4357959,4553560,0.125
4384181,4480160,0.125
4176633,4127090,0.125
4473689,4110231,0.125
4384181,4555744,0.125
4168553,4465187,0.125
4279441,4426101,0.125
4295014,4177783,0.125
3978862,4230026,0.125
4182283,4545346,0.125
3966596,4047892,0.125
3978862,4055290,0.125
4333552,4394700,0.125
4396125,4179091,0.125
4119111,4324293,0.125
3938415,4165869,0.125
4068871,4198085,0.125
3931410,4041163,0.125
4203615,4099741,0.125
4485199,4101603,0.125
4473689,4088632,0.125
3931410,3962437,0.125
3978167,4506088,0.125
4327532,4317415,0.125
4467077,4248747,0.125
4153273,4439953,0.125
4264748,4529487,0.125
4396125,4085369,0.125
3931410,4560699,0.125
4343451,4101043,0.125
4056183,4403874,0.125
4357959,4471810,0.125
4304496,3977512,0.125
4467077,4061703,0.125
4050500,4211591,0.125
3972820,4203786,0.125
4373501,4125092,0.125
3987192,3941889,0.125
4217970,4449606,0.125
3988834,4185389,0.125
4265030,4015930,0.125
4295446,3982690,0.125
4279441,4281476,0.125
4010841,4081072,0.125
4041943,4333496,0.125
4029337,4487429,0.125
4054193,3957317,0.125
4131645,4383980,0.125
4304496,3974906,0.125
4241196,4476215,0.125
4135694,4109407,0.125
4344653,4284217,0.125
4244902,4500028,0.125
4026272,4098259,0.125
4015761,4298016,0.125
4343533,4212922,0.125
4043290,4460344,0.125
4138346,4436640,0.125
4373501,4030349,0.125
4011531,3964069,0.125
4004389,4436375,0.125
4467077,4024323,0.125
4161626,3984733,0.125
4195604,4485794,0.125
4292740,4457072,0.125
4462571,4212229,0.125
4360320,4534716,0.125
4143089,4237246,0.125
4437648,4358646,0.125
4167924,4146005,0.125
3975362,4380659,0.125
4381241,4285356,0.125
4281450,4469967,0.125
4276670,4458365,0.125
4196213,4262021,0.125
4276670,4467945,0.125
4115356,4482663,0.125
4323373,4030476,0.125
4323373,4134833,0.125
3975362,4329485,0.125
4240516,4205300,0.125
4165098,4480281,0.125
4240516,4189692,0.125
3945267,3975817,0.125
4251024,4035135,0.125
4281450,4008594,0.125
4416367,4277999,0.125
4323373,4250870,0.125
4215605,4018008,0.125
4272022,4105050,0.125
4468895,4394921,0.125
4161685,4062051,0.125
4153273,3933019,0.125
4182283,4362477,0.125
4265030,4070138,0.125
4272022,4013230,0.125
4437648,4063412,0.125
4251024,4429705,0.125
3946965,3930622,0.125
4323373,4195062,0.125
3964211,4351462,0.125
4015122,4242639,0.125
4154666,4215205,0.125
4026272,4453535,0.125
4196213,4021420,0.125
4454491,4526432,0.125
4255075,4306633,0.125
4274305,4484546,0.125
3946965,4285478,0.125
4033126,4179880,0.125
4255075,4254586,0.125
4008690,4384376,0.125
4224910,4150436,0.125
4146782,4056710,0.125
4050319,4120542,0.125
4215605,4321845,0.125
4431952,4001844,0.125
4168553,4085369,0.125
4383047,4119580,0.125
4271994,4468544,0.125
4215605,4424977,0.125
4005050,4256497,0.125
4383047,4340496,0.125
4364584,4245856,0.125
4139098,4457433,0.125
4050500,4032683,0.125
4194322,4007799,0.125
4273827,4425471,0.125
3984667,4349882,0.125
4215605,3938816,0.125
4198048,4116340,0.125
4054194,4095968,0.125
4004634,3954097,0.125
4215605,4076227,0.125
4343533,4005989,0.125
4005050,3956534,0.125
4322518,4376210,0.125
4282836,4429923,0.125
4194338,3959880,0.125
4035355,4069378,0.125
4364584,4189170,0.125
4091151,4172182,0.125
4364584,3993328,0.125
4454491,4358173,0.125
4244902,4339519,0.125
4070041,4084886,0.125
4147847,4247655,0.125
4167852,4269607,0.125
4431952,4191248,0.125
4422184,4458365,0.125
4267574,4224644,0.125
4111870,4118437,0.125
4437648,4016856,0.125
4431952,4428607,0.125
3961767,4371349,0.125
4295014,4026621,0.125
4045797,4117481,0.125
4167852,4229109,0.125
4409663,4188664,0.125
4111870,4554324,0.125
4200063,4116169,0.125
4111870,4191804,0.125
3961767,3968992,0.125
4437648,4082245,0.125
4251024,4451227,0.125
4151975,4067165,0.125
4273827,4038517,0.125
4079744,4520992,0.125
4090592,3985468,0.125
4198048,4045061,0.125
4148828,4235913,0.125
4045797,4058829,0.125
4343533,4234648,0.125
4267574,4393485,0.125
4352648,4342424,0.125
4420390,4265746,0.125
4473689,4110226,0.125
4364584,4193614,0.125
4384181,4056700,0.125
4400117,4195913,0.125
4414632,3995120,0.125
4030606,4077478,0.125
4111870,4374164,0.125
4161685,4073279,0.125
4111870,3979478,0.125
4323373,3971394,0.125
4267574,4007354,0.125
3961767,4545619,0.125
4438242,4009295,0.125
4250864,4232732,0.125
3985981,4475436,0.125
4162436,4413213,0.125
4461216,4281831,0.125
4218076,4180283,0.125
4162436,4478009,0.125
4390089,4466630,0.125
4352304,4515039,0.125
4038735,4071280,0.125
4162436,4052649,0.125
4471278,3935479,0.125
4401188,4102392,0.125
4366733,4372013,0.125
4319419,4143822,0.125
4108334,4373845,0.125
3936071,4056732,0.125
4389976,4078341,0.125
4266445,4059242,0.125
4472750,4204234,0.125
4328712,4393730,0.125
4419060,3963812,0.125
4443502,4533737,0.125
4156768,4096188,0.125
4471278,4205275,0.125
4162436,4498035,0.125
4162436,4298082,0.125
4352304,4509931,0.125
4266445,4035113,0.125
4288896,3985152,0.125
4202809,4243577,0.125
4194173,4322701,0.125
4263233,4065526,0.125
4108334,4365762,0.125
4051595,4471676,0.125
4031792,4048891,0.125
4170386,4105365,0.125
4050250,4413671,0.125
4464823,4357400,0.125
4263233,4474014,0.125
4270266,3953364,0.125
4145875,4117668,0.125
4218088,4503780,0.125
4153273,4270251,0.125
4270266,3989619,0.125
4157854,4078799,0.125
4157854,4019752,0.125
4079744,4113145,0.125
4287078,4007323,0.125
4390089,4008628,0.125
3956914,4221141,0.125
4081633,4203097,0.125
4472750,4319289,0.125
4401188,3998432,0.125
4357813,4349434,0.125
4062472,3971400,0.125
4050093,4395269,0.125
4366733,4337538,0.125
4472750,4166282,0.125
4401188,4025237,0.125
4031792,4520920,0.125
4031792,4156803,0.125
4210238,4145907,0.125
3964785,4381093,0.125
4100976,4233885,0.125
4266445,3967790,0.125
4218088,4100833,0.125
3964211,4054155,0.125
3938842,3984960,0.125
3945956,4463107,0.125
4406805,4209339,0.125
4303149,4402625,0.125
4447738,4400804,0.125
3945956,4350780,0.125
4406805,4205994,0.125
4419777,4377318,0.125
4371386,4446352,0.125
4388455,4356021,0.125
4289546,4351673,0.125
4039842,3985287,0.125
3957380,4386638,0.125
4208388,4257919,0.125
4207660,4049183,0.125
4224910,4308505,0.125
4244214,3990467,0.125
4354711,4396357,0.125
4292740,4457069,0.125
4352304,4433649,0.125
4139104,4559571,0.125
4271994,4405046,0.125
4443502,4191582,0.125
4453759,4194224,0.125
4352304,4392832,0.125
4285981,4482575,0.125
4139104,4439664,0.125
4274859,4002454,0.125
4170386,4085655,0.125
4138314,4442142,0.125
4245603,4356696,0.125
4198845,4416651,0.125
4426300,4545855,0.125
4419560,4453949,0.125
4426300,4224946,0.125
4052464,4250334,0.125
4006172,4198336,0.125
4340459,4374186,0.125
4070329,4435259,0.125
4068871,4159138,0.125
4030517,3939872,0.125
4070329,4426480,0.125
4030517,4257450,0.125
4426300,4007229,0.125
3941526,4412554,0.125
3938821,4076101,0.125
4433935,4029038,0.125
4052464,3978046,0.125
4104476,4486609,0.125
4433935,4420197,0.125
4040576,4059242,0.125
4340459,4221644,0.125
4153273,4286536,0.125
4132122,4531429,0.125
4446996,3937512,0.125
4176633,4200122,0.125
4289888,4065472,0.125
4402390,4471962,0.125
4052464,3954750,0.125
4070329,4070298,0.125
4441752,4418879,0.125
4131384,4314158,0.125
4336630,4109762,0.125
4417420,4373542,0.125
4357959,4205458,0.125
4481871,4223659,0.125
3988834,3998421,0.125
4422372,4061200,0.125
4462571,4281715,0.125
4406599,4266444,0.125
4222473,4403523,0.125
4070328,4179471,0.125
4422372,4199334,0.125
4419560,4250454,0.125
4397950,4022885,0.125
4011531,4110715,0.125
4422372,4366803,0.125
3961545,4483223,0.125
4397950,4400467,0.125
4396125,4510661,0.125
4422372,4336036,0.125
4469580,4392602,0.125
4327532,4520610,0.125
4480743,4312556,0.125
4422372,3958894,0.125
4390089,3944215,0.125
4030606,4044902,0.125
4038735,4186623,0.125
4406599,4159138,0.125
4334454,4135426,0.125
4064863,4183346,0.125
4104476,4418206,0.125
4239867,4337332,0.125
4239867,4511701,0.125
4419560,4094371,0.125
4077608,4223093,0.125
4083209,4317345,0.125
3998444,4092879,0.125
4263233,4200070,0.125
4182794,4522956,0.125
4131384,4427102,0.125
4419560,4301351,0.125
4033440,3992066,0.125
4131384,3994553,0.125
4239867,4304928,0.125
4182794,4056381,0.125
4402390,4109488,0.125
4182794,3956198,0.125
3936071,4136690,0.125
4115044,4075933,0.125
4401188,4335982,0.125
4401188,4036406,0.125
4042712,4163745,0.125
4221055,4034143,0.125
4042712,4510135,0.125
4042712,3941889,0.125
3936071,4315555,0.125
3936071,4155246,0.125
4390089,4446750,0.125
4042746,4350734,0.125
3998444,4288891,0.125
4266445,4253807,0.125
4181203,4263941,0.125
4042712,4413009,0.125
4360320,4528840,0.125
4385099,4067663,0.125
4132122,4520692,0.125
4132122,4078438,0.125
3961545,4313281,0.125
4132122,4231183,0.125
3997505,4028437,0.125
4078537,4457288,0.125
3961545,3965757,0.125
4402390,4078307,0.125
4233907,4558614,0.125
4088338,4196927,0.125
4480835,4352492,0.125
4310481,4459328,0.125
4347674,4021880,0.125
4115044,4536132,0.125
4327532,4432518,0.125
3997501,4111865,0.125
3998444,4074928,0.125
4182794,4533485,0.125
4385099,4128701,0.125
4115044,4112959,0.125
4447640,4281174,0.125
4068762,4183423,0.125
3998444,4021991,0.125
4115044,4214652,0.125
4145875,4356696,0.125
4298559,3976756,0.125
4086087,4445941,0.125
4086087,4370223,0.125
4018337,3934749,0.125
4217668,4101986,0.125
4346996,4407566,0.125
4181333,4050190,0.125
4359566,4102942,0.125
4262684,4110624,0.125
4458581,3996839,0.125
4270722,4332330,0.125
4273973,4088110,0.125
4438779,4421172,0.125
4135258,4207722,0.125
4305489,4191070,0.125
4262684,4035877,0.125
4089228,3937458,0.125
4163798,4212747,0.125
4439959,4367616,0.125
4086192,4235975,0.125
4378321,4323521,0.125
4030781,4474176,0.125
4462055,4467389,0.125
4331350,4277906,0.125
4136455,4008628,0.125
4158674,4059675,0.125
4488644,4266714,0.125
3960457,4137846,0.125
4089877,4087377,0.125
4163798,4289203,0.125
4089228,4272991,0.125
4305489,3988949,0.125
4039001,3947899,0.125
4217668,3982556,0.125
4107000,4205658,0.125
4326690,4018477,0.125
4227509,4083348,0.125
4283970,4373619,0.125
4462055,4398798,0.125
4039001,4252088,0.125
4273973,4264000,0.125
4415681,4486581,0.125
4397671,3931045,0.125
4439959,4015381,0.125
4112466,4117473,0.125
4243090,4321754,0.125
4157634,4182528,0.125
4124129,4253787,0.125
4143583,4283008,0.125
4293629,4123580,0.125
4186117,4297476,0.125
4397671,4206032,0.125
4270633,4064946,0.125
4331350,4334379,0.125
4415054,4333261,0.125
4397278,4031747,0.125
4089877,4072718,0.125
3933385,4465184,0.125
4415054,4218846,0.125
4397278,4251025,0.125
4155746,4465502,0.125
4283611,4123737,0.125
4185661,4056119,0.125
4269963,4533737,0.125
4171038,4044609,0.125
4086192,4135042,0.125
4232571,4169400,0.125
4404858,3938384,0.125
4485867,4371999,0.125
4171038,4431099,0.125
4369957,4518295,0.125
4000639,4476617,0.125
4124286,3972716,0.125
4086192,4045378,0.125
3973265,3992972,0.125
4269963,4521583,0.125
3960457,4054792,0.125
4065750,4302748,0.125
4415054,4299172,0.125
4171038,3994377,0.125
4386869,4394020,0.125
4138776,4088008,0.125
4094947,4025253,0.125
4415681,4110288,0.125
4386869,4103323,0.125
3991846,4189648,0.125
4445365,4375047,0.125
4005033,4457956,0.125
4269963,4035506,0.125
4331350,4283894,0.125
3951549,4433304,0.125
