4121684
4167157
4121579
4139906
4080475
4072154
4085627
4072843
4050541
3971125
3941068
3990912
3987669
3955074
4131390
4083408
4094213
4100824
4094478
4376277
4376275
4363635
4375212
4343590
4273471
4241235
4286665
4245529
4290093
4520514
4463044
4471659
4470638
4498778
4268329
4299447
4263915
4278511
4252993
4119120
4098297
4101788
4149372
4143451
4040897
4084391
4062136
4071857
4037954
4297243
4280155
4280150
4304624
4267767
4173340
4179683
4171073
4168457
4185976
4355398
4345373
4390799
4391777
4393510
4133936
4165349
4112058
4142061
4161451
4393435
4408228
4388006
4410160
4386636
4387654
4381337
4385650
4367011
4394398
4080756
4135234
4138607
4132065
4087145
3999882
4045760
4045761
3992614
3994119
4443967
4450472
4416301
4469136
4451295
4333661
4378579
4336800
4332426
4333580
4038721
4063604
4052279
4050698
4010542
3945504
3942738
3958542
3946057
3943807
4356430
4310121
4311661
4308221
4330908
3969676
3952756
3958184
3944910
3930434
4119546
4114719
4107985
4140920
4125027
4428915
4473115
4460308
4429707
4430293
4290547
4278511
4298711
4301768
4287255
4267197
4310300
4315326
4286629
4262595
4285708
4268188
4286822
4315652
4315651
4361043
4339858
4357195
4349458
4360615
4358420
4358424
4335170
4335670
4332990
3975104
3930679
3936043
3971303
3933327
3962654
3937981
3979252
3975063
3981220
4292701
4295258
4289289
4328566
4308952
4451001
4494780
4493000
4469459
4453337
4184097
4184098
4179239
4197541
4190550
4484154
4466738
4457696
4459142
4459493
4036491
4067477
4030549
4062971
4033019
4186354
4199484
4190851
4173687
4197218
4501981
4492103
4499828
4462946
4495549
4498287
4483773
4481020
4459021
4445462
4357655
4410238
4403860
4405420
4371515
4236699
4228711
4209299
4206966
4218643
3930462
3956293
3937942
3958599
3953670
4393101
4419097
4412354
4395965
4376110
3944968
3977668
3944217
4005315
3973552
4344676
4344675
4328257
4331205
4335512
4299998
4313923
4313921
4315198
4324251
4197910
4188258
4215649
4190265
4215149
4507011
4472216
4514475
4450407
4454833
4366581
4363397
4342277
4347942
4353235
4244922
4228004
4270291
4282180
4225791
4114496
4115547
4160743
4143865
4130077
4367565
4360844
4376796
4354405
4351507
3951854
3953354
3995836
3969234
4006930
3988135
3952601
3988791
3980891
3989910
4259148
4217711
4281664
4249670
4277845
4384401
4379603
4385983
4373197
4426166
4299504
4279301
4255969
4281905
4281900
4324886
4283721
4315183
4313174
4313176
4369636
4361446
4355016
4390551
4390082
4110266
4137712
4119688
4135921
4118627
4088583
4058676
4092532
4058535
4092236
4213037
4213029
4199310
4188127
4217244
4442507
4445573
4409735
4420359
4439225
4083219
4058567
4074170
4080993
4047581
4202525
4167190
4203654
4214503
4217259
4113005
4143364
4105459
4157861
4116723
4184749
4219364
4226777
4213296
4227025
4239526
4223889
4210824
4210829
4253055
4355541
4351849
4351843
4325580
4326590
4388622
4419747
4419740
4419294
4423418
4455143
4492020
4494073
4458768
4451766
4322266
4320352
4315902
4327323
4310042
4039626
4039621
4026961
4058369
4045147
4104118
4103293
4070582
4065657
4085611
4377858
4354345
4334375
4332388
4367845
3965253
3966441
4011445
3980704
3980703
4131084
4092532
4100846
4091919
4091910
3970691
4020563
4004980
3963505
3963503
4316891
4267160
4312967
4316921
4315047
4345254
4311714
4331456
4353205
4324500
3949036
3970871
3953249
3945904
3974996
4282688
4262168
4244541
4237086
4295936
4208623
4217174
4196325
4186099
4207436
4224678
4248048
4248049
4250130
4201292
4067095
4048052
4048051
4049902
4063167
3966327
3957639
3956543
3952262
3939715
4267859
4265404
4257304
4262981
4225262
4390465
4374278
4392988
4384982
4384987
4232201
4247733
4205437
4241672
4198337
4232093
4202519
4211493
4200609
4220954
3946209
3944914
3944910
3971290
3972274
4322711
4299220
4331495
4293109
4300634
4137118
4147600
4138825
4162963
4149988
4107889
4101265
4101263
4111218
4102574
4045689
4076969
4040651
4030199
4048063
4329993
4324124
4362595
4338878
4369575
3935458
3973745
3973744
3973746
3956293
4120786
4129230
4121786
4118748
4099143
4066943
4052780
4058759
4092515
4092513
3965689
3956771
3963903
3952702
3937377
4134053
4082448
4072989
4089268
4076895
4318393
4338569
4333470
4342363
4331886
4191542
4174766
4168903
4168908
4184624
4433968
4460873
4449944
4456877
4455053
3946551
3982148
3938449
3941042
3963508
4243543
4243547
4273950
4267439
4228256
4043920
4064152
4072578
4082708
4090974
4049989
4064549
4025317
4027807
4035298
4442325
4438630
4464018
4470277
4470278
4013166
4013164
4045321
4070671
4042047
4394919
4354058
4380108
4362266
4356375
3964930
3951186
3946910
3956407
3951067
3963275
3965689
3981660
3970198
3976068
4289801
4265573
4298729
4297386
4301750
4401636
4394997
4392895
4392894
4425078
4098057
4121931
4082432
4132983
4099049
4040346
4070273
4066569
4062670
4011313
4302876
4307717
4301416
4258644
4261043
4380307
4370223
4414658
4411359
4411352
4286592
4280220
4253219
4233894
4276889
4158510
4186387
4163649
4174069
4148098
4456202
4413618
4419095
4459605
4429009
4477706
4505779
4448556
4449684
4486490
3982995
3982440
3943339
4004067
3983806
3950287
3938515
3998963
4002645
4008399
4429492
4434747
4462012
4451953
4466815
4107889
4071177
4067442
4094214
4064138
4443888
4387560
4436819
4413289
4440963
4338311
4358611
4333670
4357305
4325845
4246235
4274197
4261365
4211325
4217167
4107010
4104028
4120828
4138282
4138280
4182542
4210784
4210786
4213252
4213258
4426698
4405697
4442083
4412003
4425833
4009909
4009906
4038870
4006591
4006597
4103318
4115816
4111643
4104023
4093334
4011292
4057011
4051702
4019320
4021080
4350017
4327929
4355856
4360547
4360545
4061228
4093370
4092683
4092682
4109488
4107744
4107746
4109522
4109389
4096403
4234639
4256945
4253060
4248326
4236386
4285801
4257903
4298426
4283249
4292526
4278400
4251735
4239061
4257452
4256948
4210764
4218510
4175702
4179748
4195368
4241411
4249046
4260649
4262267
4284690
4373837
4382393
4375224
4356941
4402475
4036438
4045761
4079517
4070231
4084364
4479753
4474001
4499768
4481653
4457376
4379679
4371085
4367666
4392023
4396497
4023165
4068250
4024220
4054816
4053330
4234427
4260099
4265312
4243047
4219924
4032445
4047624
4022626
4063641
4069423
3953842
3968723
3934222
3934221
3965123
4226153
4212486
4255815
4232705
4252768
3951644
3948350
3950118
3950974
3945935
4400031
4420107
4444007
4414594
4422070
4298788
4301552
4340050
4340802
4295487
4367093
4376908
4352945
4380803
4398563
4216820
4262873
4231965
4223861
4231387
3964050
3959231
3949807
3954671
3946572
4506427
4481663
4462618
4497283
4476592
4101416
4080675
4091150
4085286
4060572
4449939
4449938
4468875
4492347
4490694
4239986
4252131
4207919
4217977
4233636
4310042
4307993
4298528
4340010
4347549
4308379
4265762
4312330
4313462
4288536
4406009
4403523
4383211
4431405
4410845
4358056
4401972
4352431
4356435
4372632
4127767
4085825
4077062
4110857
4093450
4260950
4260958
4286651
4272249
4282527
4284943
4314750
4250490
4281933
4253244
4219517
4174021
4172776
4221144
4206188
4312922
4312927
4323079
4334667
4326821
4404591
4379401
4375898
4375892
4385368
4162112
4130815
4151612
4135395
4129775
4440862
4440861
4484987
4446251
4459937
4198219
4200326
4218903
4230120
4230121
4002877
3962899
3973996
3999285
3999286
3985036
4003797
4022295
4007075
3967518
3967895
3999838
3963798
3948623
3989355
4482805
4482809
4439525
4450229
4437126
3963692
3965441
3959069
3950291
3945904
4066423
4077898
4060561
4081525
4119569
4107377
4080469
4064257
4064258
4087468
4116523
4162541
4118408
4113005
4143369
4314231
4288185
4332685
4320241
4315045
4252103
4279002
4269073
4286325
4242038
4087572
4073258
4086616
4048594
4098950
4011530
4060117
4059217
4059213
4038832
4342503
4334534
4379054
4379052
4349703
4318175
4287566
4321038
4280670
4292612
4457436
4471267
4512420
4498229
4492186
4432080
4463213
4437366
4436492
4436145
4018071
4052996
4012469
4007787
4073571
4058416
4099358
4089100
4107466
4118219
3968192
3992095
3995774
3965344
3990658
4273121
4285001
4300209
4288313
4319807
4236896
4236893
4200113
4191792
4237238
4475006
4467261
4502543
4506427
4445571
3958195
3958193
3958192
3945744
3970962
4490975
4453106
4470336
4513942
4454400
4370482
4340106
4374611
4373071
4346597
4195234
4175478
4178674
4199791
4174465
4344784
4349768
4346372
4357903
4379401
4468170
4445185
4430186
4426882
4437270
4459905
4463465
4473818
4477879
4459659
4300439
4311133
4260875
4297876
4291286
4209240
4214055
4186630
4201439
4209121
4353320
4355588
4374657
4330363
4330367
4048063
4030687
3991809
3994693
3994699
4471926
4457114
4494125
4480259
4505967
3998492
4010397
4010396
4033374
4027380
4340826
4340825
4331277
4360811
4350951
4291310
4277214
4291312
4271355
4292612
4147625
4130481
4130483
4147590
4152071
4066423
4029714
4025416
4010891
4051239
4374010
4338970
4366696
4370030
4368830
4014404
4040137
4061022
4019633
4049076
4473490
4463606
4424638
4417854
4421407
4091978
4091979
4078852
4063895
4043683
4094337
4111335
4138536
4045689
4042793
4042794
4121308
4032370
4060572
4140748
4124229
4124228
4076969
4113288
4112414
4184201
4184206
4158616
4192375
4169503
4196176
4192907
4185557
4184609
4200729
4248557
4242480
4237599
4229210
4234226
4401771
4397567
4403074
4386015
4380113
3994804
3980984
3938239
3989114
3992596
4356874
4362415
4373039
4407806
4389440
4306981
4315278
4342360
4317948
4315901
4226531
4257104
4212953
4262598
4219011
4028465
4039725
4039724
3996248
4025144
4473711
4496350
4471624
4471623
4502321
4036477
4028525
3989548
4013824
3981974
4279881
4274512
4271396
4257860
4309107
4007049
4029405
3995054
4000062
3992946
4019579
4046156
4032172
4055917
4014404
4060287
4034402
4043440
4043444
4053797
4371494
4325211
4343543
4339168
4322560
3976834
3941884
3941889
3931531
3947810
4045681
4076969
4040651
4079849
4048067
4193747
4197061
4176380
4222513
4197941
4032815
4070959
4040511
4044607
4044609
4126131
4124429
4139254
4091711
4102319
4464814
4446244
4418827
4438526
4448578
4130462
4149988
4153327
4129092
4100625
4463810
4512471
4486387
4490607
4455876
4419165
4436684
4453114
4430798
4416078
4433726
4431344
4435088
4439381
4416551
4059128
4053780
4075849
4091654
4099406
4271751
4264060
4295575
4291890
4293366
3953890
3994540
3981377
3986099
3942519
4269293
4269291
4288801
4323880
4291211
4463044
4471651
4420203
4437573
4439241
4458144
4454400
4499073
4440651
4476256
3956505
3956500
3980411
3989684
3990933
4258881
4227404
4280970
4271278
4284929
4373202
4392207
4402396
4422970
4410398
4227590
4221434
4236598
4185955
4208062
3965502
3960283
3937327
3937329
3952948
4492952
4458027
4458858
4483993
4458279
3989992
3989978
3993075
3993073
3993072
4356349
4365493
4371696
4353262
4342097
4063809
4016512
4016516
4051478
4011562
4325603
4340078
4330844
4347089
4363436
4351277
4359654
4354162
4377324
4354166
4391267
4405085
4377979
4390598
4372808
3932059
3932054
3970831
3935052
3962476
4055816
4013423
4047284
4067131
4063804
4269518
4252499
4269515
4252493
4297882
3939321
3933679
3964930
3946882
3983517
4487383
4446698
4444921
4466747
4477758
3947888
3933302
3968560
3978085
3934145
3956769
3948774
3955183
3958294
3981675
4190870
4209266
4203107
4166372
4202027
3967618
3962026
3933295
3933168
3962393
3994828
4051743
4051298
4053661
4001995
4515662
4483600
4493815
4492355
4510812
4189527
4174875
4190316
4204513
4159572
3939687
3930656
3947779
3961385
3947888
4202519
4167186
4169804
4209094
4197910
3934645
3936938
3959586
3959582
3950667
4498761
4442819
4501135
4499691
4495154
4021961
3971150
3970293
4001960
4003525
4295962
4330153
4330155
4312051
4337491
4425178
4412731
4426450
4419368
4432779
4058105
4076595
4076379
4064654
4104520
4326791
4324668
4329566
4337664
4335281
3986593
3987242
4022512
3996428
3996421
4092513
4091265
4122440
4099989
4099728
4002501
3985820
3982733
3992939
4047367
4375977
4381765
4380014
4366377
4367963
4037024
4036080
4031534
4030663
4019518
4427102
4427105
4398794
4438729
4418619
4352274
4371818
4388483
4364515
4393347
4099148
4159812
4134849
4098326
4143261
4013497
4002588
4014855
4000402
3997708
4429430
4456877
4462108
4430002
4459623
3947810
3967888
3962102
3972814
3946480
4109719
4136363
4087061
4127437
4126788
3993075
3993073
3993072
4014591
4012330
4079072
4101416
4117027
4115463
4098982
3949203
3936565
3946755
3953104
3969731
3989619
3992939
4037955
4021524
4035963
4127544
4122897
4117988
4087572
4119793
4172323
4170793
4171918
4184245
4181910
4125812
4113857
4126456
4105583
4132764
4117214
4127644
4136059
4085244
4102802
4360456
4402758
4354560
4355692
4374499
4162531
4133666
4170142
4143014
4136287
4127127
4121001
4164466
4141416
4137047
4161222
4129605
4163900
4170666
4170997
4152178
4158098
4169784
4169124
4171146
3981469
3981467
3981422
4010823
4002877
4308587
4285240
4285248
4298016
4277207
4323473
4319356
4330465
4301523
4302341
3984255
4031433
4019702
4048455
4045800
4470122
4425055
4491829
4480695
4428922
4178767
4178504
4176331
4188438
4185256
4041747
4087373
4079331
4082935
4032385
3957382
3957389
3965055
3978444
3960338
4348871
4366607
4352084
4352083
4371936
4485676
4445944
4480899
4480894
4508892
3971152
3941051
3941052
3970293
4001960
4169703
4169704
4177951
4148736
4155651
4214882
4209728
4211108
4207988
4201974
4375522
4387379
4379293
4420578
4418508
4481055
4457422
4471218
4460372
4444493
4335988
4305540
4315312
4347862
4324488
4136287
4122309
4159809
4135813
4151926
4357143
4368869
4365366
4340851
4376796
3973579
3973576
3972229
3987132
4038155
4454508
4456193
4477190
4501981
4501980
3934753
3967266
3939474
3965932
3954012
4131593
4088567
4127451
4074366
4109185
4440853
4423109
4418645
4411695
4411070
4163708
4139980
4166739
4162965
4133236
4169760
4135372
4168541
4164644
4141675
4045313
4070853
4037898
4042960
4015263
4372684
4374362
4327932
4353041
4362934
4346510
4351698
4376433
4341255
4337598
4343412
4339874
4378273
4344053
4343881
4006789
3942687
3940594
4007698
3940593
4221568
4225415
4286144
4285615
4222392
4304456
4288461
4295689
4285770
4326902
4242610
4256424
4230994
4270603
4234888
4262964
4264958
4288770
4286744
4255757
4052813
4065218
4084781
4037806
4037803
4077905
4124721
4110730
4081244
4081246
4028800
4032605
4069555
4050762
4029994
4469108
4463880
4430389
4485871
4465545
4057363
4024727
4077493
4077494
4064601
3998711
3963903
3991389
3937370
3990767
3973805
3994312
4028940
4033813
4020610
4016613
4031519
4056376
4047099
4026301
4102548
4108572
4101955
4070312
4059812
4390016
4426367
4426362
4386537
4386536
4379519
4405420
4370858
4419680
4371899
4000402
4000405
4050309
3983291
3983870
4114421
4102011
4091344
4099196
4122329
4497836
4479136
4472523
4440061
4475403
4071874
4075513
4106766
4061372
4061370
4043444
4030353
4070088
4040767
4040768
3961334
3964159
3932866
3959665
3969688
4122329
4090163
4083407
4083408
4093123
4247884
4244574
4245227
4234427
4225042
4323293
4269462
4272885
4272880
4304042
3996308
3971377
3985667
3986644
3979366
4471069
4465789
4475573
4454314
4439616
4014855
3985131
3981188
4000402
4000405
4119194
4133344
4134945
4146662
4147276
4236105
4205275
4234410
4222497
4236464
4244263
4234344
4264566
4260475
4260473
4167647
4149198
4140548
4147392
4156121
4288802
4288806
4303109
4277416
4301439
4165404
4160020
4167915
4187162
4187030
3935632
3963654
3951617
3978252
3978251
4021123
4051517
4006861
4043113
4055516
4283774
4289516
4312676
4303869
4280801
4403656
4391589
4404679
4429394
4398154
4503027
4452257
4492588
4480003
4486536
4200972
4194082
4222317
4216047
4195755
4327305
4340427
4292537
4305918
4304754
4121975
4131726
4148537
4144179
4143658
4103273
4121001
4151109
4101390
4100253
4144277
4105583
4092724
4112849
4112846
4294587
4246477
4274589
4238371
4302814
4152979
4164902
4163593
4167682
4134646
4367502
4409911
4409910
4366676
4419590
4264413
4286848
4246853
4257919
4302346
3991532
3999728
3978975
3972364
3971377
4467443
4438638
4462425
4437515
4432629
3973395
3941581
3937759
3998395
3967748
4413080
4415184
4394610
4398510
4414411
4119905
4130362
4101143
4145915
4138186
4414269
4401875
4412036
4442722
4425799
3974933
3930377
3958267
3964969
3964967
4413023
4412379
4415528
4431423
4391194
4019725
4045861
4045865
4003400
4003402
4384344
4358249
4358241
4367918
4339946
4025325
3979695
4026403
3994752
3984962
4058045
4004761
3999439
4041907
4057011
3980596
3967957
3986977
3937223
3948883
4217737
4207546
4179086
4172272
4220978
4322984
4325387
4339002
4341001
4333328
4090076
4037300
4047892
4047896
4083770
4181570
4186749
4178487
4178770
4174264
4378183
4369555
4372666
4333229
4365159
4268956
4268951
4281877
4249908
4308505
4056822
4059298
4051355
4051358
4019779
4489656
4464540
4464548
4494226
4465231
4412096
4425150
4438346
4462224
4466716
4504222
4469357
4514442
4516793
4511406
4287023
4295689
4324251
4295132
4282088
4470403
4456110
4459775
4458027
4458025
4367963
4370690
4386254
4373328
4396142
4344004
4352142
4352145
4317486
4311552
4059728
4077236
4044186
4075826
4058585
4293625
4268711
4306093
4273950
4267439
4268357
4233639
4245986
4236659
4236652
4435435
4422126
4413469
4411825
4455204
4044973
4044974
4044975
4079999
4098329
4348059
4335355
4344478
4309123
4300442
4003581
3985934
3990460
3999152
3938262
4471609
4457516
4506558
4458696
4450444
4062855
4035963
4046151
4056674
4063895
4256533
4266991
4302542
4304676
4298964
4352274
4343147
4364519
4345265
4328611
4086714
4103263
4112992
4121859
4126134
4407536
4417330
4402475
4418315
4419095
4143935
4128951
4123966
4127425
4088045
4126134
4121278
4149165
4086072
4124429
4004485
4026983
4019159
4019154
3973993
4121711
4126498
4115914
4094723
4111723
4019377
4019807
4020330
3985934
4012234
4219859
4237858
4241736
4194948
4243990
4057011
4019320
4021080
4021083
4011474
4370246
4335021
4382537
4347971
4344501
4194566
4233813
4217857
4213357
4181389
3996325
3984516
3985646
4042837
4047844
4398794
4385250
4403436
4367365
4372556
4268572
4221698
4252685
4206786
4210871
4300978
4271138
4287319
4268721
4251094
4348923
4366710
4348079
4335591
4334420
4249621
4218493
4240729
4216472
4246653
4264286
4274121
4237402
4247962
4241235
4056461
4092947
4113314
4057476
4115459
4460353
4440623
4452165
4426698
4470180
4076013
4043129
4063246
4031180
4026111
4328310
4339196
4361332
4347666
4346737
4414658
4430337
4438683
4411352
4431880
4391525
4421068
4421067
4374220
4376096
4129432
4141416
4137047
4085183
4101640
4094923
4126167
4124475
4137373
4124672
4108505
4118289
4118178
4090214
4090213
4053433
4042954
4049561
4049562
4049563
4296800
4323901
4323908
4302486
4280381
4247789
4240131
4198619
4255836
4210881
4331557
4344902
4377660
4351902
4356045
3982248
3959987
3959989
3993177
3995232
4414986
4395665
4382639
4382091
4386246
4321553
4321557
4322265
4322266
4320352
4280867
4232914
4235053
4261961
4261968
4129883
4122500
4115492
4107783
4098955
4108244
4120970
4099200
4137554
4137558
4264950
4264958
4255757
4251479
4254406
4363698
4366771
4338480
4317211
4314838
4232495
4249349
4219797
4202487
4221216
4169675
4143981
4140189
4155180
4170956
4072587
4061522
4061520
4059217
4026677
4085286
4079849
4063179
4083619
4072930
4277692
4302866
4288833
4293046
4268911
4253894
4248798
4238747
4240033
4220177
4207679
4207672
4178832
4204323
4181972
4157861
4176023
4140172
4181892
4168854
4462898
4429111
4465864
4440679
4425078
4475436
4445573
4459905
4424929
4414986
4507589
4504939
4448745
4512295
4492266
4328635
4354354
4350039
4325911
4359772
4369665
4351592
4328453
4349952
4315373
3948564
4009828
4009824
3988437
3954842
4182736
4168746
4171511
4173000
4184837
4270692
4264747
4291762
4279075
4281851
4461416
4472288
4451144
4471868
4471159
4329515
4286768
4309898
4321505
4335393
4464015
4501445
4461536
4519986
4453022
4459126
4458696
4503536
4486609
4463465
4321142
4335164
4317459
4322460
4337638
3933632
3963323
3970805
3937631
3932752
4349830
4340486
4348745
4372129
4350430
3955369
3956922
3935101
3952877
3945695
4319200
4280150
4314449
4280153
4302666
3987718
3938042
3938041
3966652
3930693
4291772
4274016
4291472
4298112
4306284
4102822
4106654
4116750
4062903
4056414
4304351
4304352
4304356
4295927
4295922
4086750
4063191
4040439
4044542
4066348
4063215
4071173
4035123
4067442
4035788
4213975
4200139
4227939
4205752
4243194
4313820
4301709
4314309
4315078
4288979
4209747
4209741
4214575
4231562
4253508
4290205
4284154
4281926
4297054
4310894
4305039
4300327
4268785
4286665
4290093
3982428
4001769
3961279
4002905
3985420
4001493
3942937
3983828
3986698
3963301
3970568
3967846
3983620
3977241
3943753
3979874
3931439
3931787
3967653
3964050
3982733
3931439
3940962
3931787
3966525
4310042
4273912
4317566
4310569
4286152
4404129
4404124
4440138
4432025
4413529
4193057
4208642
4201344
4177713
4194073
3963955
3978085
3934141
3948285
3937324
4438070
4443701
4423152
4454499
4417813
3983392
3983423
4017404
3997914
3968888
4137138
4166604
4147620
4130483
4149653
3986419
4024397
4020543
4025111
3983934
4079169
4135412
4081765
4137011
4087529
4462108
4442819
4466034
4459623
4462970
4151735
4111022
4124319
4116383
4143311
4131331
4158762
4127329
4150432
4150436
4369630
4361446
4368549
4379265
4379266
4444968
4444964
4420464
4414704
4454372
4224386
4224381
4244940
4250603
4247430
3998406
3995110
3948161
3960206
3957175
4037216
4023222
4017068
4068027
4053564
4285001
4285004
4290670
4248296
4259070
3952047
3944183
3969187
3948607
3961182
3935535
3947827
3948965
3969511
3947207
4125838
4125837
4144295
4115935
4111702
4319567
4322814
4327386
4326767
4302052
4244683
4244574
4245227
4245222
4237885
4381553
4379402
4358646
4356113
4376279
4123622
4091069
4113012
4119120
4081032
4361799
4348763
4387812
4372147
4345713
4073633
4034553
4064981
4062582
4027370
4138609
4089509
4139936
4135030
4123447
4089492
4082353
4083159
4090772
4104296
4173463
4164422
4125812
4132764
4158809
4104061
4118985
4113012
4098120
4089104
4239161
4245936
4295333
4268877
4296752
4011154
4011158
4035038
3992425
3991736
3994804
4010872
4029773
4038439
3975504
4036455
4030854
4037736
3992630
4034428
3999372
3981220
3957178
3957175
3952047
4417904
4399159
4430002
4443969
4447262
4242003
4224938
4230731
4197979
4197978
4048462
4089492
4045835
4075802
4075803
4202139
4169040
4161211
4182187
4201512
4078173
4043964
4081958
4029488
4080318
4332990
4313691
4330172
4310731
4307905
4042939
3993379
4015250
4046008
4033222
4270088
4305782
4300552
4273418
4254327
4213198
4231287
4219430
4259647
4210529
4242582
4241040
4226087
4255400
4255408
4474110
4425534
4448546
4469609
4454524
3999103
3966401
4001279
3960348
4015197
4321527
4290192
4318344
4288149
4288033
4312676
4318734
4302559
4301195
4329264
4168924
4168929
4143838
4166260
4138079
4094663
4111663
4112010
4118470
4133666
4374791
4324251
4375806
4376898
4356918
4499199
4485247
4461860
4490495
4477812
4063412
4044517
4044515
4058247
4045640
4311859
4311741
4336145
4353258
4358277
4104833
4110288
4079343
4100333
4107057
4255352
4273536
4257061
4276192
4264850
4359313
4346454
4346455
4346457
4357668
4238540
4258095
4255772
4256088
4241976
4107054
4107057
4102220
4075156
4075157
4431065
4417904
4398207
4395636
4430002
4076969
4095030
4117027
4122579
4095650
3981164
3943581
3977835
3976746
3976747
4437194
4486757
4466550
4466554
4438866
4236342
4222046
4254149
4202246
4251702
4257745
4236406
4270985
4246054
4225499
4039774
4062670
4037103
4015677
4056822
4243523
4243528
4244752
4215906
4229808
4397410
4373412
4375601
4374077
4360981
4160239
4159593
4156813
4167765
4193145
4137373
4137372
4096309
4114496
4115547
4098305
4078598
4064739
4089716
4082897
4068160
4064503
4088390
4116301
4107562
4449441
4496079
4453202
4461957
4451209
4407685
4415889
4425038
4409977
4420030
4129616
4141533
4174987
4137184
4171832
4397751
4391228
4401965
4406373
4405217
4462811
4415169
4456877
4462108
4458129
3969966
3984957
4013547
3985693
3991952
4391771
4421387
4387631
4378840
4434042
4206192
4176380
4183908
4158098
4200586
3962637
4002301
4002304
3942230
3942232
4212441
4226226
4198831
4214842
4182341
4127827
4116215
4081486
4116937
4075651
4079490
4099290
4086871
4080430
4112529
4082432
4083345
4077227
4099049
4070160
4407835
4407269
4404418
4457354
4444054
4263262
4250165
4211491
4247361
4266863
4112909
4117243
4130422
4099886
4105845
4055897
4029436
4073172
4064445
4061316
4100831
4104952
4107280
4094810
4114692
4279403
4293079
4301032
4292786
4292787
4111462
4108644
4081259
4073552
4058147
3995651
3948285
3937327
3937329
4000869
4140363
4088981
4093021
4139404
4142972
4444078
4428078
4444404
4435662
4419796
4314296
4306163
4278035
4314525
4328865
4125728
4105502
4140748
4140888
4125597
3932244
3957175
3952047
3944181
3944183
4250379
4272960
4272963
4260061
4275647
4205310
4200791
4216994
4220400
4261263
4295741
4306836
4281728
4334160
4306151
4276060
4296208
4292077
4304714
4293315
4246828
4222668
4249221
4214324
4204268
4447401
4503424
4459555
4459558
4450034
4166806
4169849
4192738
4162963
4155877
4029440
4047216
4012779
4049120
4017040
4331632
4331630
4326983
4329240
4317863
4298684
4295270
4293109
