0,1,2
4282183,4278076,0.011235955056200002
4282183,4295730,0.011235955056200002
4282183,4285380,0.011235955056200002
4289547,4264671,0.011235955056200002
4289547,4283274,0.011235955056200002
4289547,4256853,0.011235955056200002
4289547,4278972,0.011235955056200002
4289547,4281929,0.011235955056200002
4060340,4083225,0.011235955056200002
4060340,4044641,0.011235955056200002
4060340,4031372,0.011235955056200002
4060340,4030687,0.011235955056200002
4060340,4064020,0.011235955056200002
4191536,4198879,0.011235955056200002
4191536,4183475,0.011235955056200002
4191536,4214804,0.011235955056200002
4191536,4214809,0.011235955056200002
4191536,4167147,0.011235955056200002
4094906,4108505,0.011235955056200002
4094906,4080430,0.011235955056200002
4094906,4080433,0.011235955056200002
4094906,4080434,0.011235955056200002
4094906,4119431,0.011235955056200002
4390132,4407983,0.011235955056200002
4390132,4371481,0.011235955056200002
4390132,4375104,0.011235955056200002
4390132,4387651,0.011235955056200002
4390132,4371304,0.011235955056200002
4145769,4124297,0.011235955056200002
4145769,4117521,0.011235955056200002
4145769,4135598,0.011235955056200002
4145769,4118666,0.011235955056200002
4145769,4124874,0.011235955056200002
4463013,4479702,0.011235955056200002
4463013,4457323,0.011235955056200002
4463013,4438013,0.011235955056200002
4463013,4435376,0.011235955056200002
4463013,4493701,0.011235955056200002
3961185,3943868,0.011235955056200002
3961185,3931118,0.011235955056200002
3961185,3967219,0.011235955056200002
3961185,3967213,0.011235955056200002
3961185,3973996,0.011235955056200002
4007909,3987290,0.011235955056200002
4007909,3987292,0.011235955056200002
4007909,4004648,0.011235955056200002
4007909,4006649,0.011235955056200002
4007909,3985192,0.011235955056200002
3975774,3990933,0.011235955056200002
3975774,3986159,0.011235955056200002
3975774,3977438,0.011235955056200002
3975774,4006432,0.011235955056200002
3975774,3943890,0.011235955056200002
4050711,4041487,0.011235955056200002
4050711,4041484,0.011235955056200002
4050711,4033541,0.011235955056200002
4050711,4063962,0.011235955056200002
4050711,4072291,0.011235955056200002
4050713,4080475,0.011235955056200002
4050713,4078726,0.011235955056200002
4050713,4033510,0.011235955056200002
4050713,4041907,0.011235955056200002
4050713,4062313,0.011235955056200002
4174268,4155113,0.011235955056200002
4174268,4173415,0.011235955056200002
4174268,4171127,0.011235955056200002
4174268,4171128,0.011235955056200002
4174268,4179717,0.011235955056200002
4050712,4066854,0.011235955056200002
4050712,4066853,0.011235955056200002
4050712,4066852,0.011235955056200002
4050712,4021110,0.011235955056200002
4050712,4060846,0.011235955056200002
4179616,4169042,0.011235955056200002
4179616,4169045,0.011235955056200002
4179616,4173575,0.011235955056200002
4179616,4161211,0.011235955056200002
4179616,4179037,0.011235955056200002
4215720,4196447,0.011235955056200002
4215720,4195409,0.011235955056200002
4215720,4247205,0.011235955056200002
4215720,4247204,0.011235955056200002
4215720,4247203,0.011235955056200002
4030517,4006154,0.011235955056200002
4030517,4043906,0.011235955056200002
4030517,4054266,0.011235955056200002
4030517,4016867,0.011235955056200002
4030517,4007601,0.011235955056200002
4071660,4071173,0.011235955056200002
4071660,4103225,0.011235955056200002
4071660,4103198,0.011235955056200002
4071660,4102572,0.011235955056200002
4071660,4062384,0.011235955056200002
4255306,4229262,0.011235955056200002
4255306,4237071,0.011235955056200002
4255306,4266093,0.011235955056200002
4255306,4267050,0.011235955056200002
4255306,4227574,0.011235955056200002
4071666,4042012,0.011235955056200002
4071666,4042017,0.011235955056200002
4071666,4046954,0.011235955056200002
4071666,4046956,0.011235955056200002
4071666,4082413,0.011235955056200002
4155965,4142693,0.011235955056200002
4155965,4127345,0.011235955056200002
4155965,4167174,0.011235955056200002
4155965,4140847,0.011235955056200002
4155965,4138038,0.011235955056200002
4255305,4231312,0.011235955056200002
4255305,4282564,0.011235955056200002
4255305,4242160,0.011235955056200002
4255305,4274837,0.011235955056200002
4255305,4253000,0.011235955056200002
4155969,4160399,0.011235955056200002
4155969,4138803,0.011235955056200002
4155969,4135972,0.011235955056200002
4155969,4131182,0.011235955056200002
4155969,4169703,0.011235955056200002
4179343,4188258,0.011235955056200002
4179343,4169804,0.011235955056200002
4179343,4179181,0.011235955056200002
4179343,4208091,0.011235955056200002
4179343,4169874,0.011235955056200002
3945308,3960497,0.011235955056200002
3945308,3959044,0.011235955056200002
3945308,3964490,0.011235955056200002
3945308,3980359,0.011235955056200002
3945308,3945674,0.011235955056200002
4239010,4269462,0.011235955056200002
4239010,4211238,0.011235955056200002
4239010,4268734,0.011235955056200002
4239010,4232495,0.011235955056200002
4239010,4208230,0.011235955056200002
4049814,4059828,0.011235955056200002
4049814,4019995,0.011235955056200002
4049814,4019994,0.011235955056200002
4049814,4035620,0.011235955056200002
4049814,4046706,0.011235955056200002
4415985,4413632,0.011235955056200002
4415985,4386324,0.011235955056200002
4415985,4430408,0.011235955056200002
4415985,4437106,0.011235955056200002
4415985,4403514,0.011235955056200002
4357123,4339947,0.011235955056200002
4357123,4339946,0.011235955056200002
4357123,4359112,0.011235955056200002
4357123,4378953,0.011235955056200002
4357123,4371855,0.011235955056200002
4191386,4183687,0.011235955056200002
4191386,4178078,0.011235955056200002
4191386,4208239,0.011235955056200002
4191386,4207764,0.011235955056200002
4191386,4195700,0.011235955056200002
4221883,4240908,0.011235955056200002
4221883,4236028,0.011235955056200002
4221883,4198353,0.011235955056200002
4221883,4247166,0.011235955056200002
4221883,4232314,0.011235955056200002
4248002,4265386,0.011235955056200002
4248002,4270031,0.011235955056200002
4248002,4270039,0.011235955056200002
4248002,4270782,0.011235955056200002
4248002,4271786,0.011235955056200002
3959926,3977336,0.011235955056200002
3959926,3940092,0.011235955056200002
3959926,3971410,0.011235955056200002
3959926,3969130,0.011235955056200002
3959926,3949260,0.011235955056200002
4242416,4217660,0.011235955056200002
4242416,4237164,0.011235955056200002
4242416,4239433,0.011235955056200002
4242416,4259223,0.011235955056200002
4242416,4256657,0.011235955056200002
4402881,4412026,0.011235955056200002
4402881,4396766,0.011235955056200002
4402881,4398981,0.011235955056200002
4402881,4390962,0.011235955056200002
4402881,4402753,0.011235955056200002
4102585,4091975,0.011235955056200002
4102585,4121308,0.011235955056200002
4102585,4111805,0.011235955056200002
4102585,4134633,0.011235955056200002
4102585,4109389,0.011235955056200002
4313453,4297991,0.011235955056200002
4313453,4285774,0.011235955056200002
4313453,4312468,0.011235955056200002
4313453,4311866,0.011235955056200002
4313453,4299701,0.011235955056200002
4177941,4199918,0.011235955056200002
4177941,4189691,0.011235955056200002
4177941,4196725,0.011235955056200002
4177941,4162943,0.011235955056200002
4177941,4168631,0.011235955056200002
4360698,4347125,0.011235955056200002
4360698,4349182,0.011235955056200002
4360698,4337389,0.011235955056200002
4360698,4337658,0.011235955056200002
4360698,4360200,0.011235955056200002
4359945,4377853,0.011235955056200002
4359945,4336529,0.011235955056200002
4359945,4371094,0.011235955056200002
4359945,4375963,0.011235955056200002
4359945,4362149,0.011235955056200002
4316132,4337670,0.011235955056200002
4316132,4342034,0.011235955056200002
4316132,4342037,0.011235955056200002
4316132,4338016,0.011235955056200002
4316132,4294013,0.011235955056200002
4203807,4220087,0.011235955056200002
4203807,4232363,0.011235955056200002
4203807,4197457,0.011235955056200002
4203807,4216544,0.011235955056200002
4203807,4217492,0.011235955056200002
4315113,4336943,0.011235955056200002
4315113,4289542,0.011235955056200002
4315113,4339804,0.011235955056200002
4315113,4322074,0.011235955056200002
4315113,4299283,0.011235955056200002
4043625,4013166,0.011235955056200002
4043625,4068973,0.011235955056200002
4043625,4057351,0.011235955056200002
4043625,4066974,0.011235955056200002
4043625,4067764,0.011235955056200002
4043626,4016750,0.011235955056200002
4043626,4069601,0.011235955056200002
4043626,4037388,0.011235955056200002
4043626,4058759,0.011235955056200002
4043626,4059004,0.011235955056200002
4245603,4255720,0.011235955056200002
4245603,4231311,0.011235955056200002
4245603,4243993,0.011235955056200002
4245603,4255262,0.011235955056200002
4245603,4221994,0.011235955056200002
4276755,4300327,0.011235955056200002
4276755,4247962,0.011235955056200002
4276755,4305034,0.011235955056200002
4276755,4305039,0.011235955056200002
4276755,4274121,0.011235955056200002
4036244,4061437,0.011235955056200002
4036244,4018905,0.011235955056200002
4036244,4036159,0.011235955056200002
4036244,4065724,0.011235955056200002
4036244,4045982,0.011235955056200002
4131314,4120012,0.011235955056200002
4131314,4147809,0.011235955056200002
4131314,4106766,0.011235955056200002
4131314,4106181,0.011235955056200002
4131314,4098238,0.011235955056200002
4138262,4160988,0.011235955056200002
4138262,4110808,0.011235955056200002
4138262,4110804,0.011235955056200002
4138262,4160212,0.011235955056200002
4138262,4148076,0.011235955056200002
4479349,4508223,0.011235955056200002
4479349,4504915,0.011235955056200002
4479349,4493465,0.011235955056200002
4479349,4495604,0.011235955056200002
4479349,4511423,0.011235955056200002
4235617,4246648,0.011235955056200002
4235617,4207601,0.011235955056200002
4235617,4259726,0.011235955056200002
4235617,4252936,0.011235955056200002
4235617,4215843,0.011235955056200002
4223210,4237898,0.011235955056200002
4223210,4241330,0.011235955056200002
4223210,4244564,0.011235955056200002
4223210,4242598,0.011235955056200002
4223210,4242595,0.011235955056200002
4297339,4270985,0.011235955056200002
4297339,4317985,0.011235955056200002
4297339,4324999,0.011235955056200002
4297339,4308214,0.011235955056200002
4297339,4290810,0.011235955056200002
4386173,4372808,0.011235955056200002
4386173,4372803,0.011235955056200002
4386173,4380009,0.011235955056200002
4386173,4385235,0.011235955056200002
4386173,4391699,0.011235955056200002
4156327,4138536,0.011235955056200002
4156327,4134634,0.011235955056200002
4156327,4151609,0.011235955056200002
4156327,4151606,0.011235955056200002
4156327,4153516,0.011235955056200002
4386170,4397168,0.011235955056200002
4386170,4402695,0.011235955056200002
4386170,4376830,0.011235955056200002
4386170,4370401,0.011235955056200002
4386170,4375430,0.011235955056200002
4003867,3982261,0.011235955056200002
4003867,3995110,0.011235955056200002
4003867,3972289,0.011235955056200002
4003867,4030906,0.011235955056200002
4003867,4007767,0.011235955056200002
4361701,4345176,0.011235955056200002
4361701,4373110,0.011235955056200002
4361701,4358180,0.011235955056200002
4361701,4337064,0.011235955056200002
4361701,4354354,0.011235955056200002
4361708,4359449,0.011235955056200002
4361708,4334539,0.011235955056200002
4361708,4366646,0.011235955056200002
4361708,4363157,0.011235955056200002
4361708,4349703,0.011235955056200002
4162555,4147417,0.011235955056200002
4162555,4143917,0.011235955056200002
4162555,4148039,0.011235955056200002
4162555,4148031,0.011235955056200002
4162555,4175685,0.011235955056200002
4156320,4163910,0.011235955056200002
4156320,4129671,0.011235955056200002
4156320,4151065,0.011235955056200002
4156320,4166989,0.011235955056200002
4156320,4166988,0.011235955056200002
3943815,3947977,0.011235955056200002
3943815,3937191,0.011235955056200002
3943815,3978859,0.011235955056200002
3943815,3979813,0.011235955056200002
3943815,3979817,0.011235955056200002
4162801,4165897,0.011235955056200002
4162801,4179674,0.011235955056200002
4162801,4172669,0.011235955056200002
4162801,4149278,0.011235955056200002
4162801,4173228,0.011235955056200002
4258490,4242546,0.011235955056200002
4258490,4253547,0.011235955056200002
4258490,4269515,0.011235955056200002
4258490,4228504,0.011235955056200002
4258490,4248941,0.011235955056200002
3947068,3962920,0.011235955056200002
3947068,3962921,0.011235955056200002
3947068,3936382,0.011235955056200002
3947068,3972074,0.011235955056200002
3947068,3934729,0.011235955056200002
4473070,4458254,0.011235955056200002
4473070,4498508,0.011235955056200002
4473070,4462330,0.011235955056200002
4473070,4446461,0.011235955056200002
4473070,4483841,0.011235955056200002
4207280,4201344,0.011235955056200002
4207280,4211358,0.011235955056200002
4207280,4209111,0.011235955056200002
4207280,4208642,0.011235955056200002
4207280,4208396,0.011235955056200002
4423090,4428116,0.011235955056200002
4423090,4417734,0.011235955056200002
4423090,4423149,0.011235955056200002
4423090,4428016,0.011235955056200002
4423090,4437995,0.011235955056200002
4459398,4468571,0.011235955056200002
4459398,4443447,0.011235955056200002
4459398,4480282,0.011235955056200002
4459398,4426617,0.011235955056200002
4459398,4476251,0.011235955056200002
3987127,3970298,0.011235955056200002
3987127,3975816,0.011235955056200002
3987127,3996262,0.011235955056200002
3987127,3982129,0.011235955056200002
3987127,3951885,0.011235955056200002
4452488,4438942,0.011235955056200002
4452488,4474385,0.011235955056200002
4452488,4467227,0.011235955056200002
4452488,4485857,0.011235955056200002
4452488,4442623,0.011235955056200002
4365681,4368186,0.011235955056200002
4365681,4365463,0.011235955056200002
4365681,4367925,0.011235955056200002
4365681,4348247,0.011235955056200002
4365681,4355423,0.011235955056200002
4259812,4259747,0.011235955056200002
4259812,4248572,0.011235955056200002
4259812,4262868,0.011235955056200002
4259812,4232636,0.011235955056200002
4259812,4292042,0.011235955056200002
4353458,4352095,0.011235955056200002
4353458,4332590,0.011235955056200002
4353458,4324568,0.011235955056200002
4353458,4342086,0.011235955056200002
4353458,4342081,0.011235955056200002
4453759,4484215,0.011235955056200002
4453759,4420848,0.011235955056200002
4453759,4461524,0.011235955056200002
4453759,4485620,0.011235955056200002
4453759,4478352,0.011235955056200002
4166078,4142595,0.011235955056200002
4166078,4188438,0.011235955056200002
4166078,4178504,0.011235955056200002
4166078,4160956,0.011235955056200002
4166078,4182224,0.011235955056200002
4407101,4404477,0.011235955056200002
4407101,4390749,0.011235955056200002
4407101,4406513,0.011235955056200002
4407101,4441097,0.011235955056200002
4407101,4393465,0.011235955056200002
4381236,4404238,0.011235955056200002
4381236,4357488,0.011235955056200002
4381236,4358011,0.011235955056200002
4381236,4394047,0.011235955056200002
4381236,4409504,0.011235955056200002
4377926,4351277,0.011235955056200002
4377926,4351892,0.011235955056200002
4377926,4390655,0.011235955056200002
4377926,4373544,0.011235955056200002
4377926,4368462,0.011235955056200002
3954997,3981793,0.011235955056200002
3954997,3986167,0.011235955056200002
3954997,3932912,0.011235955056200002
3954997,3963076,0.011235955056200002
3954997,3931770,0.011235955056200002
4204048,4229780,0.011235955056200002
4204048,4184064,0.011235955056200002
4204048,4181576,0.011235955056200002
4204048,4232374,0.011235955056200002
4204048,4197444,0.011235955056200002
4098889,4073344,0.011235955056200002
4098889,4125553,0.011235955056200002
4098889,4124814,0.011235955056200002
4098889,4094492,0.011235955056200002
4098889,4125053,0.011235955056200002
4020708,4004245,0.011235955056200002
4020708,3999721,0.011235955056200002
4020708,4007493,0.011235955056200002
4020708,4040651,0.011235955056200002
4020708,4045026,0.011235955056200002
4384850,4378989,0.011235955056200002
4384850,4396872,0.011235955056200002
4384850,4394345,0.011235955056200002
4384850,4386957,0.011235955056200002
4384850,4363564,0.011235955056200002
3978833,3973660,0.011235955056200002
3978833,4007954,0.011235955056200002
3978833,3990401,0.011235955056200002
3978833,3986209,0.011235955056200002
3978833,4002299,0.011235955056200002
4289572,4265240,0.011235955056200002
4289572,4278196,0.011235955056200002
4289572,4298138,0.011235955056200002
4289572,4291454,0.011235955056200002
4289572,4306675,0.011235955056200002
4415091,4389439,0.011235955056200002
4415091,4416059,0.011235955056200002
4415091,4412272,0.011235955056200002
4415091,4417311,0.011235955056200002
4415091,4411296,0.011235955056200002
4039551,4018691,0.011235955056200002
4039551,4018690,0.011235955056200002
4039551,4010092,0.011235955056200002
4039551,4044372,0.011235955056200002
4166385,4163257,0.011235955056200002
4166385,4182643,0.011235955056200002
4166385,4165636,0.011235955056200002
4166385,4174465,0.011235955056200002
4166385,4173949,0.011235955056200002
4039551,4069870,0.011235955056200002
4169574,4173437,0.011235955056200002
4169574,4165206,0.011235955056200002
4169574,4151651,0.011235955056200002
4169574,4151657,0.011235955056200002
4169574,4164960,0.011235955056200002
4099820,4067258,0.011235955056200002
4099820,4080461,0.011235955056200002
4099820,4099053,0.011235955056200002
4099820,4131073,0.011235955056200002
4099820,4077236,0.011235955056200002
4082355,4065668,0.011235955056200002
4082355,4076477,0.011235955056200002
4082355,4099211,0.011235955056200002
4082355,4071648,0.011235955056200002
4082355,4074162,0.011235955056200002
4275894,4271123,0.011235955056200002
4275894,4295935,0.011235955056200002
4275894,4291526,0.011235955056200002
4275894,4278189,0.011235955056200002
4275894,4245728,0.011235955056200002
4191348,4207161,0.011235955056200002
4191348,4193059,0.011235955056200002
4191348,4215001,0.011235955056200002
4191348,4173307,0.011235955056200002
4191348,4179881,0.011235955056200002
4246227,4252470,0.011235955056200002
4246227,4243331,0.011235955056200002
4246227,4232093,0.011235955056200002
4246227,4268938,0.011235955056200002
4246227,4279075,0.011235955056200002
4410611,4383129,0.011235955056200002
4410611,4434066,0.011235955056200002
4410611,4433609,0.011235955056200002
4410611,4434937,0.011235955056200002
4410611,4433301,0.011235955056200002
4176017,4176140,0.011235955056200002
4176017,4186607,0.011235955056200002
4176017,4159930,0.011235955056200002
4176017,4171251,0.011235955056200002
4176017,4171257,0.011235955056200002
4319520,4348923,0.011235955056200002
4319520,4345594,0.011235955056200002
4319520,4318043,0.011235955056200002
4319520,4307933,0.011235955056200002
4319520,4329957,0.011235955056200002
4063969,4070132,0.011235955056200002
4063969,4044558,0.011235955056200002
4063969,4036739,0.011235955056200002
4063969,4086769,0.011235955056200002
4063969,4082448,0.011235955056200002
4414199,4408817,0.011235955056200002
4414199,4407318,0.011235955056200002
4414199,4397965,0.011235955056200002
4414199,4400564,0.011235955056200002
4414199,4384463,0.011235955056200002
4257572,4229248,0.011235955056200002
4257572,4249202,0.011235955056200002
4257572,4261062,0.011235955056200002
4257572,4230547,0.011235955056200002
4257572,4275519,0.011235955056200002
4042083,4022791,0.011235955056200002
4042083,4013789,0.011235955056200002
4042083,4014784,0.011235955056200002
4042083,4009927,0.011235955056200002
4042083,4011551,0.011235955056200002
4415299,4399317,0.011235955056200002
4415299,4438513,0.011235955056200002
4415299,4442798,0.011235955056200002
4415299,4439395,0.011235955056200002
4415299,4431306,0.011235955056200002
4336472,4328941,0.011235955056200002
4336472,4310110,0.011235955056200002
4336472,4362334,0.011235955056200002
4336472,4317439,0.011235955056200002
4336472,4348117,0.011235955056200002
4246804,4242162,0.011235955056200002
4246804,4247396,0.011235955056200002
4246804,4273311,0.011235955056200002
4246804,4272817,0.011235955056200002
4246804,4244602,0.011235955056200002
4489597,4514161,0.011235955056200002
4489597,4500836,0.011235955056200002
4489597,4463242,0.011235955056200002
4489597,4465478,0.011235955056200002
4489597,4477968,0.011235955056200002
4479473,4507022,0.011235955056200002
4479473,4473742,0.011235955056200002
4479473,4474433,0.011235955056200002
4479473,4446593,0.011235955056200002
4479473,4449655,0.011235955056200002
4033018,4001653,0.011235955056200002
4033018,4027403,0.011235955056200002
4033018,4007442,0.011235955056200002
4033018,4054062,0.011235955056200002
4033018,4030128,0.011235955056200002
4321987,4341934,0.011235955056200002
4321987,4316148,0.011235955056200002
4321987,4294059,0.011235955056200002
4321987,4291481,0.011235955056200002
4321987,4295901,0.011235955056200002
4095916,4090029,0.011235955056200002
4095916,4073119,0.011235955056200002
4095916,4098238,0.011235955056200002
4095916,4099548,0.011235955056200002
4095916,4081672,0.011235955056200002
4439604,4458518,0.011235955056200002
4439604,4452775,0.011235955056200002
4439604,4453424,0.011235955056200002
4439604,4408885,0.011235955056200002
4439604,4425334,0.011235955056200002
4125489,4133739,0.011235955056200002
4125489,4132066,0.011235955056200002
4125489,4132065,0.011235955056200002
4125489,4138609,0.011235955056200002
4125489,4134722,0.011235955056200002
4474937,4448541,0.011235955056200002
4474937,4448545,0.011235955056200002
4474937,4451613,0.011235955056200002
4474937,4451619,0.011235955056200002
4474937,4469501,0.011235955056200002
4107159,4101416,0.011235955056200002
4107159,4079072,0.011235955056200002
4107159,4085286,0.011235955056200002
4107159,4095030,0.011235955056200002
4107159,4117027,0.011235955056200002
4280466,4285801,0.011235955056200002
4280466,4260360,0.011235955056200002
4280466,4293053,0.011235955056200002
4280466,4288894,0.011235955056200002
4280466,4255352,0.011235955056200002
4189454,4205133,0.011235955056200002
4189454,4194851,0.011235955056200002
4189454,4170059,0.011235955056200002
4189454,4204424,0.011235955056200002
4189454,4195075,0.011235955056200002
4057866,4077448,0.011235955056200002
4057866,4085442,0.011235955056200002
4057866,4058165,0.011235955056200002
4057866,4048684,0.011235955056200002
4057866,4052732,0.011235955056200002
4218647,4246233,0.011235955056200002
4218647,4190950,0.011235955056200002
4218647,4191980,0.011235955056200002
4218647,4208089,0.011235955056200002
4218647,4192984,0.011235955056200002
3961468,3944846,0.011235955056200002
3961468,3990914,0.011235955056200002
3961468,3946572,0.011235955056200002
3961468,3988869,0.011235955056200002
3961468,3955072,0.011235955056200002
4368169,4351090,0.011235955056200002
4368169,4388633,0.011235955056200002
4368169,4391300,0.011235955056200002
4368169,4374319,0.011235955056200002
4368169,4389526,0.011235955056200002
4115899,4103736,0.011235955056200002
4115899,4104700,0.011235955056200002
4115899,4128773,0.011235955056200002
4115899,4089454,0.011235955056200002
4115899,4108060,0.011235955056200002
4155472,4166548,0.011235955056200002
4155472,4165551,0.011235955056200002
4155472,4146968,0.011235955056200002
4155472,4131356,0.011235955056200002
4155472,4134466,0.011235955056200002
4012715,4023526,0.011235955056200002
4012715,4027311,0.011235955056200002
4012715,3999379,0.011235955056200002
4012715,3999372,0.011235955056200002
4012715,4047585,0.011235955056200002
4044751,4037460,0.011235955056200002
4044751,4046076,0.011235955056200002
4044751,4043631,0.011235955056200002
4044751,4036257,0.011235955056200002
4044751,4029127,0.011235955056200002
4280463,4264755,0.011235955056200002
4280463,4305476,0.011235955056200002
4280463,4270518,0.011235955056200002
4280463,4302790,0.011235955056200002
4280463,4289244,0.011235955056200002
4354284,4380293,0.011235955056200002
4354284,4360547,0.011235955056200002
4354284,4355856,0.011235955056200002
4354284,4356080,0.011235955056200002
4354284,4329402,0.011235955056200002
4472097,4493703,0.011235955056200002
4472097,4445779,0.011235955056200002
4472097,4471927,0.011235955056200002
4472097,4499704,0.011235955056200002
4472097,4486827,0.011235955056200002
4130591,4148358,0.011235955056200002
4130591,4107662,0.011235955056200002
4130591,4125373,0.011235955056200002
4130591,4143081,0.011235955056200002
4130591,4119581,0.011235955056200002
4079963,4061020,0.011235955056200002
4079963,4094337,0.011235955056200002
4079963,4111805,0.011235955056200002
4079963,4096403,0.011235955056200002
4079963,4051941,0.011235955056200002
4002807,3968621,0.011235955056200002
4002807,4030446,0.011235955056200002
4002807,3983870,0.011235955056200002
4002807,3983291,0.011235955056200002
4002807,3997708,0.011235955056200002
4283968,4310604,0.011235955056200002
4283968,4291472,0.011235955056200002
4283968,4266953,0.011235955056200002
4283968,4253023,0.011235955056200002
4283968,4274012,0.011235955056200002
4271257,4247884,0.011235955056200002
4271257,4245227,0.011235955056200002
4271257,4260099,0.011235955056200002
4271257,4260367,0.011235955056200002
4271257,4285801,0.011235955056200002
4372603,4378696,0.011235955056200002
4372603,4355910,0.011235955056200002
4372603,4381426,0.011235955056200002
4372603,4389999,0.011235955056200002
4372603,4357364,0.011235955056200002
4382452,4398595,0.011235955056200002
4382452,4385623,0.011235955056200002
4382452,4372248,0.011235955056200002
4382452,4406100,0.011235955056200002
4382452,4403548,0.011235955056200002
4421929,4414238,0.011235955056200002
4421929,4396073,0.011235955056200002
4421929,4414497,0.011235955056200002
4421929,4398595,0.011235955056200002
4421929,4454618,0.011235955056200002
4211430,4232253,0.011235955056200002
4211430,4225112,0.011235955056200002
4211430,4200837,0.011235955056200002
4211430,4191078,0.011235955056200002
4211430,4240892,0.011235955056200002
4151802,4132823,0.011235955056200002
4151802,4161059,0.011235955056200002
4151802,4136318,0.011235955056200002
4151802,4135662,0.011235955056200002
4151802,4135668,0.011235955056200002
4220354,4245512,0.011235955056200002
4220354,4236740,0.011235955056200002
4220354,4191427,0.011235955056200002
4220354,4244458,0.011235955056200002
4220354,4216790,0.011235955056200002
4151809,4142460,0.011235955056200002
4151809,4157041,0.011235955056200002
4151809,4168854,0.011235955056200002
4151809,4152406,0.011235955056200002
4151809,4143407,0.011235955056200002
4414055,4414643,0.011235955056200002
4414055,4429705,0.011235955056200002
4414055,4390910,0.011235955056200002
4414055,4395172,0.011235955056200002
4414055,4386614,0.011235955056200002
3948064,3981164,0.011235955056200002
3948064,3959633,0.011235955056200002
3948064,3984822,0.011235955056200002
3948064,3944637,0.011235955056200002
3948064,3937686,0.011235955056200002
3975468,3991830,0.011235955056200002
3975468,3983802,0.011235955056200002
3975468,4004067,0.011235955056200002
3975468,3982442,0.011235955056200002
3975468,3982998,0.011235955056200002
3999789,4013497,0.011235955056200002
3999789,4008365,0.011235955056200002
3999789,3977003,0.011235955056200002
3999789,3997230,0.011235955056200002
3999789,3997231,0.011235955056200002
4463305,4489425,0.011235955056200002
4463305,4491347,0.011235955056200002
4463305,4495987,0.011235955056200002
4463305,4456968,0.011235955056200002
4463305,4466087,0.011235955056200002
4286104,4264828,0.011235955056200002
4286104,4312166,0.011235955056200002
4286104,4299649,0.011235955056200002
4286104,4270157,0.011235955056200002
4286104,4270482,0.011235955056200002
4463870,4490432,0.011235955056200002
4463870,4442742,0.011235955056200002
4463870,4442743,0.011235955056200002
4463870,4461007,0.011235955056200002
4463870,4457436,0.011235955056200002
4326977,4354924,0.011235955056200002
4326977,4337207,0.011235955056200002
4326977,4298691,0.011235955056200002
4326977,4332656,0.011235955056200002
4326977,4302253,0.011235955056200002
4217926,4228806,0.011235955056200002
4217926,4245838,0.011235955056200002
4217926,4231747,0.011235955056200002
4217926,4237961,0.011235955056200002
4217926,4240063,0.011235955056200002
3969100,3964833,0.011235955056200002
3969100,3964837,0.011235955056200002
3969100,3990343,0.011235955056200002
3969100,3990344,0.011235955056200002
3969100,3988216,0.011235955056200002
4476082,4470199,0.011235955056200002
4476082,4506540,0.011235955056200002
4476082,4481065,0.011235955056200002
4476082,4476732,0.011235955056200002
4476082,4446109,0.011235955056200002
4430177,4430719,0.011235955056200002
4430177,4414238,0.011235955056200002
4430177,4431449,0.011235955056200002
4430177,4398333,0.011235955056200002
4430177,4461737,0.011235955056200002
4197262,4196161,0.011235955056200002
4197262,4172723,0.011235955056200002
4197262,4191301,0.011235955056200002
4197262,4183704,0.011235955056200002
4197262,4182736,0.011235955056200002
4105161,4087791,0.011235955056200002
4105161,4117725,0.011235955056200002
4105161,4112263,0.011235955056200002
4105161,4132764,0.011235955056200002
4105161,4132760,0.011235955056200002
4351191,4322969,0.011235955056200002
4351191,4322964,0.011235955056200002
4351191,4339974,0.011235955056200002
4351191,4338590,0.011235955056200002
4351191,4330367,0.011235955056200002
4311177,4295196,0.011235955056200002
4311177,4295192,0.011235955056200002
4311177,4292356,0.011235955056200002
4311177,4287378,0.011235955056200002
4311177,4279419,0.011235955056200002
4227547,4226338,0.011235955056200002
4227547,4260258,0.011235955056200002
4227547,4220275,0.011235955056200002
4227547,4241966,0.011235955056200002
4227547,4239260,0.011235955056200002
4404305,4421777,0.011235955056200002
4404305,4393628,0.011235955056200002
4404305,4418984,0.011235955056200002
4404305,4378411,0.011235955056200002
4404305,4390709,0.011235955056200002
4168595,4180832,0.011235955056200002
4168595,4157022,0.011235955056200002
4168595,4180167,0.011235955056200002
4168595,4155199,0.011235955056200002
4168595,4147211,0.011235955056200002
4389476,4415286,0.011235955056200002
4389476,4395144,0.011235955056200002
4389476,4393512,0.011235955056200002
4389476,4365339,0.011235955056200002
4389476,4393384,0.011235955056200002
4164635,4148587,0.011235955056200002
4164635,4138825,0.011235955056200002
4164635,4143580,0.011235955056200002
4164635,4162943,0.011235955056200002
4164635,4162491,0.011235955056200002
4448586,4443229,0.011235955056200002
4448586,4479136,0.011235955056200002
4448586,4461875,0.011235955056200002
4448586,4452037,0.011235955056200002
4448586,4438737,0.011235955056200002
4422817,4456701,0.011235955056200002
4422817,4446761,0.011235955056200002
4422817,4400812,0.011235955056200002
4422817,4390576,0.011235955056200002
4422817,4398720,0.011235955056200002
4404303,4416531,0.011235955056200002
4404303,4415604,0.011235955056200002
4404303,4386418,0.011235955056200002
4404303,4384356,0.011235955056200002
4404303,4436883,0.011235955056200002
